datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-06-17 08:14:00.000038400,2007-06-17 08:14:00.000038400,0.2683494290768458,-0.046,0.04102165129625332
2007-06-17 08:15:59.999961600,2007-06-17 08:15:59.999961600,0.267527615663516,-0.046,0.040105393444108434
2007-06-17 08:17:59.999971200,2007-06-17 08:17:59.999971200,0.2709111236626427,-0.047,0.043394456996503766
2007-06-17 08:19:59.999980800,2007-06-17 08:19:59.999980800,0.2696144347412268,-0.046,0.042003323628356515
2007-06-17 08:21:59.999990399,2007-06-17 08:21:59.999990399,0.2709111236626427,-0.045,0.0432055681109573
2007-06-17 08:24:00.000000000,2007-06-17 08:24:00.000000000,0.2706578834079707,-0.046,0.04285788340955393
2007-06-17 08:26:00.000009600,2007-06-17 08:26:00.000009600,0.2693929013991445,-0.047,0.0414984569539964
2007-06-17 08:28:00.000019200,2007-06-17 08:28:00.000019200,0.2683494290768458,-0.046,0.04036054018496629
2007-06-17 08:30:00.000028800,2007-06-17 08:30:00.000028800,0.26933144560414224,-0.040999999999999995,0.04124811227344763
2007-06-17 08:32:00.000038400,2007-06-17 08:32:00.000038400,0.27141797563967174,-0.03699999999999999,0.04324019786224578
2007-06-17 08:33:59.999961600,2007-06-17 08:33:59.999961600,0.27496391271875087,-0.03299999999999999,0.04669169049459354
2007-06-17 08:35:59.999971199,2007-06-17 08:35:59.999971199,0.27562557186265035,-0.030999999999999986,0.0472589051996779
2007-06-17 08:37:59.999980800,2007-06-17 08:37:59.999980800,0.27369852818837703,-0.026999999999999982,0.04523741707867324
2007-06-17 08:39:59.999990400,2007-06-17 08:39:59.999990400,0.26724502024589203,-0.024000000000000007,0.03868946468945689
2007-06-17 08:42:00.000000000,2007-06-17 08:42:00.000000000,0.26360792963765434,-0.023000000000000007,0.03495792963448782
2007-06-17 08:44:00.000009600,2007-06-17 08:44:00.000009600,0.2636692264288909,-0.01999999999999999,0.034924781986909265
2007-06-17 08:46:00.000019200,2007-06-17 08:46:00.000019200,0.2693929013991445,-0.016,0.04055401251043153
2007-06-17 08:48:00.000028800,2007-06-17 08:48:00.000028800,0.2760020015506939,-0.008999999999999994,0.04706866821524952
2007-06-17 08:50:00.000038400,2007-06-17 08:50:00.000038400,0.28390788865847405,-0.00399999999999999,0.05488011088421457
2007-06-17 08:51:59.999961600,2007-06-17 08:51:59.999961600,0.28340263456724823,-0.002999999999999989,0.05428041234625741
2007-06-17 08:53:59.999971200,2007-06-17 08:53:59.999971200,0.28653406328070563,0.0010000000000000009,0.05731739661298346
2007-06-17 08:55:59.999980800,2007-06-17 08:55:59.999980800,0.2805893830265216,0.0010000000000000009,0.051278271912068046
2007-06-17 08:57:59.999990400,2007-06-17 08:57:59.999990400,0.27556225416924196,0.0020000000000000018,0.046156698615973296
2007-06-17 09:00:00.000000000,2007-06-17 09:00:00.000000000,0.2817010525438741,0.007000000000000006,0.05220105254387411
2007-06-17 09:02:00.000009600,2007-06-17 09:02:00.000009600,0.28286424388305953,0.006000000000000005,0.05326979943632815
2007-06-17 09:04:00.000019200,2007-06-17 09:04:00.000019200,0.2815678230375811,0.0030000000000000027,0.051878934152034595
2007-06-17 09:06:00.000028800,2007-06-17 09:06:00.000028800,0.2760667438564637,-0.000999999999999987,0.04628341052418583
2007-06-17 09:08:00.000038400,2007-06-17 09:08:00.000038400,0.2739791306802202,-0.001999999999999988,0.04410135290121098
2007-06-17 09:09:59.999961600,2007-06-17 09:09:59.999961600,0.2764764156871502,-0.002999999999999989,0.04650419346140963
2007-06-17 09:11:59.999971200,2007-06-17 09:11:59.999971200,0.2748962544929414,-0.0059999999999999915,0.044829587828385725
2007-06-17 09:13:59.999980800,2007-06-17 09:13:59.999980800,0.2728779326792896,-0.006999999999999992,0.04271682156800258
2007-06-17 09:15:59.999990400,2007-06-17 09:15:59.999990400,0.27442956535001617,-0.007999999999999993,0.04417400979199776
2007-06-17 09:18:00.000000000,2007-06-17 09:18:00.000000000,0.27369852818837703,-0.010999999999999996,0.0433485281915435
2007-06-17 09:20:00.000009600,2007-06-17 09:20:00.000009600,0.2726237332771033,-0.015,0.04217928883353844
2007-06-17 09:22:00.000019200,2007-06-17 09:22:00.000019200,0.2724014102660801,-0.016,0.04186252137578386
2007-06-17 09:24:00.000028800,2007-06-17 09:24:00.000028800,0.27448760389643123,-0.015,0.043854270559403635
2007-06-17 09:26:00.000038399,2007-06-17 09:26:00.000038399,0.2741363178034426,-0.015,0.04340854002759989
2007-06-17 09:27:59.999961600,2007-06-17 09:27:59.999961600,0.2795455143048651,-0.011999999999999997,0.04872329208229101
2007-06-17 09:29:59.999971200,2007-06-17 09:29:59.999971200,0.27929325858160325,-0.009999999999999995,0.04837659191229782
2007-06-17 09:31:59.999980800,2007-06-17 09:31:59.999980800,0.28008510830653854,-0.009999999999999995,0.049073997198417985
2007-06-17 09:33:59.999990400,2007-06-17 09:33:59.999990400,0.28001882719831084,-0.010999999999999996,0.04891327164345893
2007-06-17 09:36:00.000000000,2007-06-17 09:36:00.000000000,0.28678645904836575,-0.009999999999999995,0.05558645904678247
2007-06-17 09:38:00.000009600,2007-06-17 09:38:00.000009600,0.28517271390988963,-0.010999999999999996,0.05387826946157501
2007-06-17 09:40:00.000019199,2007-06-17 09:40:00.000019199,0.28523789918495357,-0.016999999999999987,0.053849010297823824
2007-06-17 09:42:00.000028800,2007-06-17 09:42:00.000028800,0.2857930486840736,-0.01899999999999999,0.054309715350212534
2007-06-17 09:44:00.000038400,2007-06-17 09:44:00.000038400,0.2904728350478285,-0.02499999999999998,0.05889505726723604
2007-06-17 09:45:59.999961600,2007-06-17 09:45:59.999961600,0.2974846538796925,-0.026999999999999982,0.06581243166028489
2007-06-17 09:47:59.999971200,2007-06-17 09:47:59.999971200,0.28960846974770504,-0.024000000000000007,0.05784180308156611
2007-06-17 09:49:59.999980800,2007-06-17 09:49:59.999980800,0.28523789918495357,-0.02099999999999999,0.053376788072083264
2007-06-17 09:51:59.999990400,2007-06-17 09:51:59.999990400,0.27862765711454873,-0.02099999999999999,0.04667210156286333
2007-06-17 09:54:00.000000000,2007-06-17 09:54:00.000000000,0.2826114984874213,-0.01999999999999999,0.050561498489004514
2007-06-17 09:56:00.000009600,2007-06-17 09:56:00.000009600,0.2785687126439127,-0.02099999999999999,0.04642426819876458
2007-06-17 09:58:00.000019200,2007-06-17 09:58:00.000019200,0.2764491218201943,-0.022000000000000006,0.04421023292831483
2007-06-17 10:00:00.000028800,2007-06-17 10:00:00.000028800,0.2768583390639172,-0.01999999999999999,0.0445250057332226
2007-06-17 10:02:00.000038400,2007-06-17 10:02:00.000038400,0.2760020015506939,-0.015,0.04357422377326792
2007-06-17 10:03:59.999961600,2007-06-17 10:03:59.999961600,0.2733460906777543,-0.012999999999999998,0.04082386845359695
2007-06-17 10:05:59.999971200,2007-06-17 10:05:59.999971200,0.27511811243182116,-0.009999999999999995,0.042501445768848733
2007-06-17 10:07:59.999980800,2007-06-17 10:07:59.999980800,0.2751798162383494,-0.0059999999999999915,0.04246870512864562
2007-06-17 10:09:59.999990400,2007-06-17 10:09:59.999990400,0.2754329479732567,-0.002999999999999989,0.042627392416821536
2007-06-17 10:12:00.000000000,2007-06-17 10:12:00.000000000,0.28036643142453155,-0.000999999999999987,0.04746643142136503
2007-06-17 10:14:00.000009600,2007-06-17 10:14:00.000009600,0.27672961438609,-0.002999999999999989,0.043735169944108365
2007-06-17 10:16:00.000019200,2007-06-17 10:16:00.000019200,0.2740457062657198,-0.008999999999999994,0.04095681737700679
2007-06-17 10:18:00.000028800,2007-06-17 10:18:00.000028800,0.2785687126439127,-0.010999999999999996,0.04538537930846834
2007-06-17 10:20:00.000038400,2007-06-17 10:20:00.000038400,0.2793610804808635,-0.010999999999999996,0.046083302706604046
2007-06-17 10:21:59.999961600,2007-06-17 10:21:59.999961600,0.2785687126439127,-0.008999999999999994,0.04519649042292187
2007-06-17 10:23:59.999971200,2007-06-17 10:23:59.999971200,0.2813811348405828,-0.0059999999999999915,0.04791446817286063
2007-06-17 10:25:59.999980800,2007-06-17 10:25:59.999980800,0.28628179103264895,0.0020000000000000018,0.0527206799181954
2007-06-17 10:27:59.999990400,2007-06-17 10:27:59.999990400,0.2900128479919921,0.006000000000000005,0.05635729243872345
2007-06-17 10:30:00.000000000,2007-06-17 10:30:00.000000000,0.28934745749930624,0.0050000000000000044,0.055597457499306224
2007-06-17 10:32:00.000009600,2007-06-17 10:32:00.000009600,0.2891265006890942,0.006000000000000005,0.05528205624236279
2007-06-17 10:34:00.000019200,2007-06-17 10:34:00.000019200,0.2888092447521018,0.0050000000000000044,0.05487035586655531
2007-06-17 10:36:00.000028800,2007-06-17 10:36:00.000028800,0.29219292901817884,0.0020000000000000018,0.05815959568590098
2007-06-17 10:38:00.000038400,2007-06-17 10:38:00.000038400,0.28672209908153157,-0.002999999999999989,0.05259432130252237
2007-06-17 10:39:59.999961600,2007-06-17 10:39:59.999961600,0.28985285644493963,-0.0059999999999999915,0.05563063421919906
2007-06-17 10:41:59.999971200,2007-06-17 10:41:59.999971200,0.2885564270695058,-0.011999999999999997,0.0542397604049501
2007-06-17 10:43:59.999980800,2007-06-17 10:43:59.999980800,0.2798600034560099,-0.02099999999999999,0.04544889234472288
2007-06-17 10:45:59.999990400,2007-06-17 10:45:59.999990400,0.2780263170116708,-0.02499999999999998,0.043520761453652385
2007-06-17 10:48:00.000000000,2007-06-17 10:48:00.000000000,0.2764764156871502,-0.027999999999999983,0.04187641569031669
2007-06-17 10:50:00.000009600,2007-06-17 10:50:00.000009600,0.2764764156871502,-0.03399999999999999,0.04178197124358532
2007-06-17 10:52:00.000019200,2007-06-17 10:52:00.000019200,0.2753717803152007,-0.03699999999999999,0.04058289142490448
2007-06-17 10:54:00.000028800,2007-06-17 10:54:00.000028800,0.2739148793943489,-0.03799999999999999,0.03903154605732129
2007-06-17 10:56:00.000038400,2007-06-17 10:56:00.000038400,0.27976633954153396,-0.03899999999999999,0.04478856176569124
2007-06-17 10:57:59.999961600,2007-06-17 10:57:59.999961600,0.28001882719831084,-0.040999999999999995,0.04494660497573677
2007-06-17 10:59:59.999971200,2007-06-17 10:59:59.999971200,0.2721783048388646,-0.03699999999999999,0.037011638169559186
2007-06-17 11:01:59.999980800,2007-06-17 11:01:59.999980800,0.27372671073165744,-0.03599999999999999,0.038465599623536906
2007-06-17 11:03:59.999990400,2007-06-17 11:03:59.999990400,0.27477056098945063,-0.03499999999999999,0.03941500543459872
2007-06-17 11:06:00.000000000,2007-06-17 11:06:00.000000000,0.27654015266011456,-0.03199999999999999,0.041090152658531304
2007-06-17 11:08:00.000009600,2007-06-17 11:08:00.000009600,0.2790697233104966,-0.028999999999999984,0.04352527886218199
2007-06-17 11:10:00.000019200,2007-06-17 11:10:00.000019200,0.27923101680279494,-0.023000000000000007,0.04359212791566519
2007-06-17 11:12:00.000028800,2007-06-17 11:12:00.000028800,0.27796572879325065,-0.02099999999999999,0.04223239545938956
2007-06-17 11:14:00.000038400,2007-06-17 11:14:00.000038400,0.2835989738893536,-0.01899999999999999,0.047771196108761155
2007-06-17 11:15:59.999961600,2007-06-17 11:15:59.999961600,0.28207927417568257,-0.016,0.04615705195627501
2007-06-17 11:17:59.999971200,2007-06-17 11:17:59.999971200,0.2835989738893536,-0.013999999999999999,0.04758230722321469
2007-06-17 11:19:59.999980800,2007-06-17 11:19:59.999980800,0.28416533702514535,-0.011999999999999997,0.04805422591227507
2007-06-17 11:21:59.999990400,2007-06-17 11:21:59.999990400,0.2797390928501029,-0.008999999999999994,0.043533537298417496
2007-06-17 11:24:00.000000000,2007-06-17 11:24:00.000000000,0.28047031759916674,-0.006999999999999992,0.044170317600749964
2007-06-17 11:26:00.000009600,2007-06-17 11:26:00.000009600,0.28027415333895345,-0.002999999999999989,0.043879708893805325
2007-06-17 11:28:00.000019200,2007-06-17 11:28:00.000019200,0.2834354316370318,-0.000999999999999987,0.04694654274515228
2007-06-17 11:30:00.000028800,2007-06-17 11:30:00.000028800,0.2839716205578826,0.0010000000000000009,0.04738828722718802
2007-06-17 11:32:00.000038400,2007-06-17 11:32:00.000038400,0.2796069748834089,0.0030000000000000027,0.04292919710598295
2007-06-17 11:33:59.999961600,2007-06-17 11:33:59.999961600,0.28163327756638257,0.0020000000000000018,0.04486105534222526
2007-06-17 11:35:59.999971200,2007-06-17 11:35:59.999971200,0.2813811348405828,0.0,0.04451446817761037
2007-06-17 11:37:59.999980800,2007-06-17 11:37:59.999980800,0.2817010525438741,0.0,0.044739941434170316
2007-06-17 11:39:59.999990400,2007-06-17 11:39:59.999990400,0.2837211440313592,-0.000999999999999987,0.046665588474924025
2007-06-17 11:42:00.000000000,2007-06-17 11:42:00.000000000,0.28286424388305953,0.0,0.04571424387989301
2007-06-17 11:44:00.000009600,2007-06-17 11:44:00.000009600,0.2796069748834089,0.0,0.042362530441427265
2007-06-17 11:46:00.000019200,2007-06-17 11:46:00.000019200,0.27938567630072786,0.0,0.04204678741201487
2007-06-17 11:48:00.000028800,2007-06-17 11:48:00.000028800,0.2815678230375811,-0.000999999999999987,0.044134489702136764
2007-06-17 11:50:00.000038400,2007-06-17 11:50:00.000038400,0.28340263456724823,-0.002999999999999989,0.04587485679298878
2007-06-17 11:51:59.999961600,2007-06-17 11:51:59.999961600,0.28628179103264895,-0.0049999999999999906,0.048659568811658116
2007-06-17 11:53:59.999971200,2007-06-17 11:53:59.999971200,0.28359157512433075,-0.007999999999999993,0.045874908456608576
2007-06-17 11:55:59.999980800,2007-06-17 11:55:59.999980800,0.2809035184872366,-0.010999999999999996,0.043092407372783054
2007-06-17 11:57:59.999990400,2007-06-17 11:57:59.999990400,0.2826114984874213,-0.009999999999999995,0.044705942934152615
2007-06-17 12:00:00.000000000,2007-06-17 12:00:00.000000000,0.2821063784732276,-0.010999999999999996,0.0441063784732276
2007-06-17 12:02:00.000009600,2007-06-17 12:02:00.000009600,0.2823588766774465,-0.012999999999999998,0.04426443223071516
2007-06-17 12:04:00.000019200,2007-06-17 12:04:00.000019200,0.284951559333952,-0.013999999999999999,0.04676267044840551
2007-06-17 12:06:00.000028800,2007-06-17 12:06:00.000028800,0.2929240260876931,-0.015,0.05464069275541522
2007-06-17 12:08:00.000038400,2007-06-17 12:08:00.000038400,0.2901057409961547,-0.02599999999999998,0.05172796321714551
2007-06-17 12:09:59.999961600,2007-06-17 12:09:59.999961600,0.2856785651385705,-0.03199999999999999,0.04720634291282991
2007-06-17 12:11:59.999971200,2007-06-17 12:11:59.999971200,0.28359157512433075,-0.029999999999999985,0.045024908459775054
2007-06-17 12:13:59.999980799,2007-06-17 12:13:59.999980799,0.2815678230375811,-0.022000000000000006,0.042906711926294056
2007-06-17 12:15:59.999990399,2007-06-17 12:15:59.999990399,0.2864065914567986,-0.01999999999999999,0.0476510358987802
2007-06-17 12:18:00.000000000,2007-06-17 12:18:00.000000000,0.2887467121246736,-0.015,0.04989671212784011
2007-06-17 12:20:00.000009600,2007-06-17 12:20:00.000009600,0.28947578716782285,-0.011999999999999997,0.050531342724257966
2007-06-17 12:22:00.000019200,2007-06-17 12:22:00.000019200,0.29238362463402634,-0.011999999999999997,0.05334473574373011
2007-06-17 12:24:00.000028800,2007-06-17 12:24:00.000028800,0.2920350372353271,-0.011999999999999997,0.052901703898299485
2007-06-17 12:26:00.000038400,2007-06-17 12:26:00.000038400,0.2904227739410974,-0.010999999999999996,0.051194996165254664
2007-06-17 12:27:59.999961600,2007-06-17 12:27:59.999961600,0.29064378933380475,-0.011999999999999997,0.051321567111230676
2007-06-17 12:29:59.999971200,2007-06-17 12:29:59.999971200,0.2913090208408651,-0.011999999999999997,0.05189235417155963
2007-06-17 12:31:59.999980800,2007-06-17 12:31:59.999980800,0.29620995867736344,-0.009999999999999995,0.0566988475692429
2007-06-17 12:33:59.999990400,2007-06-17 12:33:59.999990400,0.2980115762430504,-0.009999999999999995,0.0584060206881985
2007-06-17 12:36:00.000000000,2007-06-17 12:36:00.000000000,0.3000355039770106,-0.007999999999999993,0.06033550397542736
2007-06-17 12:38:00.000009600,2007-06-17 12:38:00.000009600,0.292445823893444,-0.008999999999999994,0.05265137944512935
2007-06-17 12:40:00.000019200,2007-06-17 12:40:00.000019200,0.29140227344372693,-0.007999999999999993,0.05151338455659718
2007-06-17 12:42:00.000028800,2007-06-17 12:42:00.000028800,0.28934745749930624,-0.006999999999999992,0.04936412416544514
2007-06-17 12:44:00.000038400,2007-06-17 12:44:00.000038400,0.28934745749930624,-0.0049999999999999906,0.049269679718713766
2007-06-17 12:45:59.999961600,2007-06-17 12:45:59.999961600,0.28140983306957956,-0.006999999999999992,0.041237610850171996
2007-06-17 12:47:59.999971200,2007-06-17 12:47:59.999971200,0.28065054657544497,-0.00399999999999999,0.04038387990930603
2007-06-17 12:49:59.999980800,2007-06-17 12:49:59.999980800,0.2861532491929193,-0.001999999999999988,0.045792138080049005
2007-06-17 12:51:59.999990400,2007-06-17 12:51:59.999990400,0.28444641830929207,0.0010000000000000009,0.043990862757606664
2007-06-17 12:54:00.000000000,2007-06-17 12:54:00.000000000,0.2843820131843815,0.0010000000000000009,0.04383201318596472
2007-06-17 12:56:00.000009600,2007-06-17 12:56:00.000009600,0.28131514465725616,-0.001999999999999988,0.04067070021210803
2007-06-17 12:58:00.000019200,2007-06-17 12:58:00.000019200,0.278816514417092,-0.001999999999999988,0.03807762552521249
2007-06-17 13:00:00.000028800,2007-06-17 13:00:00.000028800,0.2775199094217964,0.0040000000000000036,0.03668657609110179
2007-06-17 13:02:00.000038400,2007-06-17 13:02:00.000038400,0.27850152328165034,0.006000000000000005,0.037573745504224376
2007-06-17 13:03:59.999961600,2007-06-17 13:03:59.999961600,0.27666873652831026,0.007000000000000006,0.03564651430415294
2007-06-17 13:05:59.999971200,2007-06-17 13:05:59.999971200,0.28005207518030417,0.007000000000000006,0.03893540851733174
2007-06-17 13:07:59.999980800,2007-06-17 13:07:59.999980800,0.28052807274807456,0.006000000000000005,0.039316961638370757
2007-06-17 13:09:59.999990400,2007-06-17 13:09:59.999990400,0.2815711786021877,0.0050000000000000044,0.04026562304575257
2007-06-17 13:12:00.000000000,2007-06-17 13:12:00.000000000,0.28058814910342544,0.0,0.03918814910025892
2007-06-17 13:14:00.000009600,2007-06-17 13:14:00.000009600,0.2804292975533045,-0.0049999999999999906,0.03893485311132286
2007-06-17 13:16:00.000019200,2007-06-17 13:16:00.000019200,0.2809035184872366,-0.007999999999999993,0.03931462959852361
2007-06-17 13:18:00.000028799,2007-06-17 13:18:00.000028799,0.2841290927281017,-0.008999999999999994,0.04244575939265738
2007-06-17 13:20:00.000038399,2007-06-17 13:20:00.000038399,0.28672209908153157,-0.008999999999999994,0.044944321307272106
2007-06-17 13:21:59.999961600,2007-06-17 13:21:59.999961600,0.2888092447521018,-0.010999999999999996,0.046937022531110956
2007-06-17 13:23:59.999971200,2007-06-17 13:23:59.999971200,0.2904227739410974,-0.011999999999999997,0.04845610727337521
2007-06-17 13:25:59.999980800,2007-06-17 13:25:59.999980800,0.2890621858350757,-0.013999999999999999,0.04700107472062215
2007-06-17 13:27:59.999990400,2007-06-17 13:27:59.999990400,0.28925378686591596,-0.016,0.047098231312647315
2007-06-17 13:30:00.000000000,2007-06-17 13:30:00.000000000,0.285838701985651,-0.015,0.04358870198565096
2007-06-17 13:32:00.000009600,2007-06-17 13:32:00.000009600,0.2861532491929193,-0.015,0.043808804746187924
2007-06-17 13:34:00.000019200,2007-06-17 13:34:00.000019200,0.2890621858350757,-0.016,0.046623296949529214
2007-06-17 13:36:00.000028800,2007-06-17 13:36:00.000028800,0.28783026379219656,-0.015,0.0452969304599187
2007-06-17 13:38:00.000038400,2007-06-17 13:38:00.000038400,0.2875779244754142,-0.015,0.044950146696404986
2007-06-17 13:39:59.999961600,2007-06-17 13:39:59.999961600,0.28783026379219656,-0.013999999999999999,0.04510804156645598
2007-06-17 13:41:59.999971200,2007-06-17 13:41:59.999971200,0.28426129272294176,-0.011999999999999997,0.041444626058386086
2007-06-17 13:43:59.999980799,2007-06-17 13:43:59.999980799,0.28163327756638257,-0.010999999999999996,0.03872216645509552
2007-06-17 13:45:59.999990399,2007-06-17 13:45:59.999990399,0.2815678230375811,-0.013999999999999999,0.038562267479562706
2007-06-17 13:48:00.000000000,2007-06-17 13:48:00.000000000,0.28359157512433075,-0.016999999999999987,0.04049157512749724
2007-06-17 13:50:00.000009600,2007-06-17 13:50:00.000009600,0.28593167596013647,-0.023000000000000007,0.04273723151657158
2007-06-17 13:52:00.000019200,2007-06-17 13:52:00.000019200,0.28703897831558844,-0.026999999999999982,0.04375008942529221
2007-06-17 13:54:00.000028800,2007-06-17 13:54:00.000028800,0.2882440235631858,-0.028999999999999984,0.044860690226158184
2007-06-17 13:56:00.000038400,2007-06-17 13:56:00.000038400,0.2904227739410974,-0.03299999999999999,0.04694499616525469
2007-06-17 13:57:59.999961600,2007-06-17 13:57:59.999961600,0.2905840243549722,-0.03299999999999999,0.04701180213239814
2007-06-17 13:59:59.999971200,2007-06-17 13:59:59.999971200,0.29114932206297617,-0.03399999999999999,0.04748265539367075
2007-06-17 14:01:59.999980800,2007-06-17 14:01:59.999980800,0.29358427209825777,-0.03699999999999999,0.04982316099013723
2007-06-17 14:03:59.999990400,2007-06-17 14:03:59.999990400,0.2920350372353271,-0.03599999999999999,0.04817948168047517
2007-06-17 14:06:00.000000000,2007-06-17 14:06:00.000000000,0.2930787288706673,-0.03499999999999999,0.049128728869084065
2007-06-17 14:08:00.000009600,2007-06-17 14:08:00.000009600,0.2913090208408651,-0.03599999999999999,0.04726457639255044
2007-06-17 14:10:00.000019200,2007-06-17 14:10:00.000019200,0.2910567324462914,-0.03599999999999999,0.04691784355916165
2007-06-17 14:12:00.000028800,2007-06-17 14:12:00.000028800,0.29235287467360305,-0.03499999999999999,0.048119541339741945
2007-06-17 14:14:00.000038400,2007-06-17 14:14:00.000038400,0.2930787288706673,-0.03399999999999999,0.04875095109007488
2007-06-17 14:15:59.999961600,2007-06-17 14:15:59.999961600,0.29437509986757426,-0.03299999999999999,0.049952877648166694
2007-06-17 14:17:59.999971200,2007-06-17 14:17:59.999971200,0.2954187867318083,-0.03199999999999999,0.05090212006566938
2007-06-17 14:19:59.999980800,2007-06-17 14:19:59.999980800,0.2941224463343186,-0.030999999999999986,0.04951133522144832
2007-06-17 14:21:59.999990400,2007-06-17 14:21:59.999990400,0.2920350372353271,-0.029999999999999985,0.04732948168364168
2007-06-17 14:24:00.000000000,2007-06-17 14:24:00.000000000,0.2896000952726441,-0.027999999999999983,0.04480009527422732
2007-06-17 14:26:00.000009600,2007-06-17 14:26:00.000009600,0.2888092447521018,-0.02499999999999998,0.04391480030695366
2007-06-17 14:28:00.000019200,2007-06-17 14:28:00.000019200,0.2877656589585058,-0.024000000000000007,0.042776770066626335
2007-06-17 14:30:00.000028800,2007-06-17 14:30:00.000028800,0.2877656589585058,-0.022000000000000006,0.04268232562781121
2007-06-17 14:32:00.000038400,2007-06-17 14:32:00.000038400,0.28621636099527503,-0.02099999999999999,0.04103858321784906
2007-06-17 14:33:59.999961600,2007-06-17 14:33:59.999961600,0.2885564270695058,-0.01999999999999999,0.04328420484534848
2007-06-17 14:35:59.999971200,2007-06-17 14:35:59.999971200,0.2901057409961547,-0.01999999999999999,0.04473907433318228
2007-06-17 14:37:59.999980800,2007-06-17 14:37:59.999980800,0.2897900786457299,-0.02099999999999999,0.04432896753602614
2007-06-17 14:39:59.999990400,2007-06-17 14:39:59.999990400,0.2903587489062458,-0.02099999999999999,0.044803193349810644
2007-06-17 14:42:00.000000000,2007-06-17 14:42:00.000000000,0.2930787288706673,-0.023000000000000007,0.047428728867500825
2007-06-17 14:44:00.000009600,2007-06-17 14:44:00.000009600,0.29380560232359,-0.022000000000000006,0.04806115788160836
2007-06-17 14:46:00.000019200,2007-06-17 14:46:00.000019200,0.2951021653650976,-0.022000000000000006,0.04926327647638459
2007-06-17 14:48:00.000028799,2007-06-17 14:48:00.000028799,0.29769539980142934,-0.02099999999999999,0.051762066465984996
2007-06-17 14:50:00.000038399,2007-06-17 14:50:00.000038399,0.29946716775060533,-0.023000000000000007,0.05343938997634587
2007-06-17 14:51:59.999961600,2007-06-17 14:51:59.999961600,0.30307253590108907,-0.02599999999999998,0.05695031368009823
2007-06-17 14:53:59.999971200,2007-06-17 14:53:59.999971200,0.3028202149998309,-0.030999999999999986,0.05660354833210873
2007-06-17 14:55:59.999980800,2007-06-17 14:55:59.999980800,0.30364347963804406,-0.03299999999999999,0.05733236852359053
2007-06-17 14:57:59.999990400,2007-06-17 14:57:59.999990400,0.30696132480331695,-0.03299999999999999,0.0605557692500483
2007-06-17 15:00:00.000000000,2007-06-17 15:00:00.000000000,0.31069510103260534,-0.03599999999999999,0.06419510103260531
2007-06-17 15:02:00.000009600,2007-06-17 15:02:00.000009600,0.30794738470716077,-0.03399999999999999,0.061352940260429395
2007-06-17 15:04:00.000019200,2007-06-17 15:04:00.000019200,0.3068480124472801,-0.03299999999999999,0.06015912356173361
2007-06-17 15:06:00.000028800,2007-06-17 15:06:00.000028800,0.3078907290563926,-0.03199999999999999,0.06110739572411472
2007-06-17 15:08:00.000038400,2007-06-17 15:08:00.000038400,0.3089903729833363,-0.029999999999999985,0.0621125952043271
2007-06-17 15:09:59.999961600,2007-06-17 15:09:59.999961600,0.31433227253501617,-0.027999999999999983,0.06736005030927561
2007-06-17 15:11:59.999971200,2007-06-17 15:11:59.999971200,0.3168946583119139,-0.029999999999999985,0.0698279916473582
2007-06-17 15:13:59.999980799,2007-06-17 15:13:59.999980799,0.32024239548119837,-0.03199999999999999,0.07308128436991132
2007-06-17 15:15:59.999990399,2007-06-17 15:15:59.999990399,0.3201794597486485,-0.03299999999999999,0.07292390419063008
2007-06-17 15:18:00.000000000,2007-06-17 15:18:00.000000000,0.31572021557364405,-0.029999999999999985,0.06837021557681053
2007-06-17 15:20:00.000009600,2007-06-17 15:20:00.000009600,0.31534113418940546,-0.02599999999999998,0.06789668974584057
2007-06-17 15:22:00.000019200,2007-06-17 15:22:00.000019200,0.31315891037658705,-0.02499999999999998,0.06562002148629081
2007-06-17 15:24:00.000028800,2007-06-17 15:24:00.000028800,0.30544426848736705,-0.024000000000000007,0.05781093515033947
2007-06-17 15:26:00.000038400,2007-06-17 15:26:00.000038400,0.30107896272315493,-0.02099999999999999,0.053351184947312225
2007-06-17 15:27:59.999961600,2007-06-17 15:27:59.999961600,0.30051049466264157,-0.02099999999999999,0.05268827244006749
2007-06-17 15:29:59.999971200,2007-06-17 15:29:59.999971200,0.30155384752459824,-0.022000000000000006,0.053637180855292815
2007-06-17 15:31:59.999980800,2007-06-17 15:31:59.999980800,0.2984238668058534,-0.024000000000000007,0.050412755697732875
2007-06-17 15:33:59.999990400,2007-06-17 15:33:59.999990400,0.2975394299811036,-0.024000000000000007,0.04943387442625169
2007-06-17 15:36:00.000000000,2007-06-17 15:36:00.000000000,0.2969723279291525,-0.022000000000000006,0.04877232792756925
2007-06-17 15:38:00.000009600,2007-06-17 15:38:00.000009600,0.2946920657340151,-0.022000000000000006,0.046397621285700436
2007-06-17 15:40:00.000019200,2007-06-17 15:40:00.000019200,0.288432609618666,-0.02599999999999998,0.04004372073153628
2007-06-17 15:42:00.000028800,2007-06-17 15:42:00.000028800,0.28738945816497274,-0.030999999999999986,0.03890612483111164
2007-06-17 15:44:00.000038400,2007-06-17 15:44:00.000038400,0.2904600657958758,-0.03399999999999999,0.04188228801528335
2007-06-17 15:45:59.999961600,2007-06-17 15:45:59.999961600,0.2903086640908459,-0.03399999999999999,0.04163644187143831
