date_index,gps_roll,z_roll,vel_fill
2007-06-17 14:30:00,0.19069469229135774,-0.020413793103448295,0.007994126659706724
2007-06-17 15:30:00,0.19850203423118898,-0.01993333333333335,0.007807341939831236
2007-06-17 16:30:00,0.1994467270343854,-0.002129032258064523,0.000944692803196423
2007-06-17 17:30:00,0.21270578602163,0.006413793103448263,0.01325905898724461
2007-06-17 18:30:00,0.21223479999700376,0.011799999999999993,-0.00047098602462625205
2007-06-17 19:30:00,0.22068723928036343,-6.451612903226708e-05,0.008452439283359675
2007-06-17 20:30:00,0.21613112373190468,-0.01410344827586208,-0.00455611554845875
2007-06-17 21:30:00,0.22196755803879215,-0.01100000000000001,0.005836434306887461
2007-06-17 22:30:00,0.2160100362091564,0.0030322580645161185,-0.005957521829635742
2007-06-17 23:30:00,0.21754396466773426,-0.0110344827586207,0.00153392845857786
2007-06-18 00:30:00,0.21980227698320898,-0.018266666666666685,0.0022583123154747142
2007-06-18 01:30:00,0.2232076434241193,-0.010903225806451623,0.003405366440910329
2007-06-18 02:30:00,0.22106790481146346,-0.011413793103448287,-0.002139738612655845
2007-06-18 03:30:00,0.22037909247405227,-0.007300000000000009,-0.0006888123374111932
2007-06-18 04:30:00,0.2239850225837063,-0.01170967741935485,0.003605930109654043
2007-06-18 05:30:00,0.22680083101085258,-0.00862068965517242,0.0028158084271462658
2007-06-18 06:30:00,0.22487641486266557,-0.007800000000000007,-0.0019244161481870026
2007-06-18 07:30:00,0.2287286692896697,-0.019387096774193563,0.003852254427004126
2007-06-18 08:30:00,0.23119239666108252,-0.02100000000000002,0.002463727371412816
2007-06-18 09:30:00,0.23005735584428538,-0.020266666666666686,-0.0011350408167971338
2007-06-18 10:30:00,0.23037002500022224,-0.019419354838709695,0.0003126691559368622
2007-06-18 11:30:00,0.2343605851704413,-0.009655172413793113,0.003990560170219065
2007-06-18 12:30:00,0.23684349963547882,-0.014333333333333345,0.0024829144650375112
2007-06-18 13:30:00,0.2372838731568999,0.003838709677419346,0.0004403735214210669
2007-06-18 14:30:00,0.24308992246611572,0.000827586206896541,0.005806049309215827
2007-06-18 15:30:00,0.2519559253781821,-0.006033333333333348,0.008866002912066406
2007-06-18 16:30:00,0.25871644375913555,-0.0003548387096774322,0.006760518380953429
2007-06-18 17:30:00,0.26898260593174195,0.017482758620689657,0.010266162172606397
2007-06-18 18:30:00,0.26995723008048894,0.011266666666666663,0.0009746241487469942
2007-06-18 19:30:00,0.27086451526810384,-0.0006451612903225938,0.0009072851876149035
2007-06-18 20:30:00,0.2701447244775893,0.003586206896551713,-0.0007197907905145406
2007-06-18 21:30:00,0.2718049956022192,0.0028666666666666537,0.0016602711246299084
2007-06-18 22:30:00,0.27538571680427143,0.018548387096774196,0.0035807212020522172
2007-06-18 23:30:00,0.2814413105487925,0.0011034482758620632,0.006055593744521082
2007-06-19 00:30:00,0.28197853821420527,0.003866666666666657,0.0005372276654127539
2007-06-19 01:30:00,0.27955029089345323,0.016741935483870964,-0.0024282473207520305
2007-06-19 02:30:00,0.2775022280652917,0.028689655172413793,-0.0020480628281615565
2007-06-19 03:30:00,0.2768728782083419,-0.004633333333333344,-0.0006293498569497902
2007-06-19 04:30:00,0.2790760284259798,0.008483870967741922,0.0022031502176378948
2007-06-19 05:30:00,0.2829588905381186,0.00558620689655171,0.0038828621121388407
2007-06-19 06:30:00,0.280050793557454,0.008166666666666647,-0.0029080969806646317
2007-06-19 07:30:00,0.28462824572628503,0.0009677419354838575,0.004577452168831042
2007-06-19 08:30:00,0.28497761394232846,0.0010689655172413687,0.00034936821604342194
2007-06-19 09:30:00,0.28553208169386035,-0.005766666666666673,0.0005544677515318952
2007-06-19 10:30:00,0.2913521345515498,0.009161290322580635,0.0058200528576894395
2007-06-19 11:30:00,0.2911702413876132,0.011310344827586201,-0.00018189316393657506
2007-06-19 12:30:00,0.29547042636082504,0.003499999999999995,0.004300184973211829
2007-06-19 13:30:00,0.298064361454299,0.007967741935483856,0.0025939350934739425
2007-06-19 14:30:00,0.3059178311967448,0.015931034482758625,0.007853469742445829
2007-06-19 15:30:00,0.3094867949452347,0.000899999999999987,0.0035689637484898618
2007-06-19 16:30:00,0.30842876350744225,0.013193548387096767,-0.0010580314377924283
2007-06-19 17:30:00,0.3158113064830386,0.01679310344827586,0.007382542975596373
2007-06-19 18:30:00,0.3210993497456383,0.020300000000000006,0.005288043262599684
2007-06-19 19:30:00,0.3307842188221582,0.016096774193548387,0.009684869076519886
2007-06-19 20:30:00,0.3298710146622119,0.02827586206896552,-0.0009132041599462792
2007-06-19 21:30:00,0.3310362588071156,0.022233333333333338,0.0011652441449037099
2007-06-19 22:30:00,0.3342035392195199,0.02945161290322581,0.003167280412404272
2007-06-19 23:30:00,0.3415445429050806,0.00799999999999999,0.007341003685560676
2007-06-20 00:30:00,0.3435175790226248,0.006733333333333322,0.0019730361175442357
2007-06-20 01:30:00,0.346784936948863,0.01335483870967742,0.003267357926238168
2007-06-20 02:30:00,0.33753586515353673,0.007344827586206879,-0.009249071795326247
2007-06-20 03:30:00,0.3385809030002973,0.012166666666666659,0.001045037846760577
2007-06-20 04:30:00,0.34153577588160966,0.008129032258064498,0.0029548728813123537
2007-06-20 05:30:00,0.3405844692295308,0.0106206896551724,-0.000951306652078876
2007-06-20 06:30:00,0.34261395187882765,0.00413333333333332,0.0020294826492968654
2007-06-20 07:30:00,0.34540649324052153,-0.011161290322580656,0.002792541361693879
2007-06-20 08:30:00,0.3443078266646854,0.004241379310344815,-0.001098666575836127
2007-06-20 09:30:00,0.34560392459582073,-0.00023333333333334463,0.0012960979311353316
2007-06-20 10:30:00,0.34653339431588764,-0.0021935483870967813,0.0009294697200669111
2007-06-20 11:30:00,0.344593743010096,0.005482758620689645,-0.0019396513057916565
2007-06-20 12:30:00,0.34625538627160213,0.0018333333333333229,0.0016616432615061405
2007-06-20 13:30:00,0.34691414327368325,0.02016129032258064,0.0006587570020811229
2007-06-20 14:30:00,0.3511458087995681,0.01410344827586207,0.004231665525884831
2007-06-20 15:30:00,0.3511120643021185,-0.003533333333333342,-3.3744497449583744e-05
2007-06-20 16:30:00,0.36078667263074804,0.014032258064516127,0.009674608328629541
2007-06-20 17:30:00,0.36416843079731287,0.02310344827586208,0.00338175816656483
2007-06-20 18:30:00,0.36043881993051036,0.02880000000000001,-0.003729610866802513
2007-06-20 19:30:00,0.36220890399753586,0.012645161290322574,0.0017700840670255014
2007-06-20 20:30:00,0.3604457141485427,0.011206896551724129,-0.001763189848993152
2007-06-20 21:30:00,0.3611001732831355,0.006099999999999989,0.0006544591345927775
2007-06-20 22:30:00,0.3645922984531808,0.022677419354838718,0.0034921251700453237
2007-06-20 23:30:00,0.36674055369669345,-0.0011034482758620777,0.0021482552435126423
2007-06-21 00:30:00,0.36249117765826216,0.0018999999999999915,-0.004249376038431285
2007-06-21 01:30:00,0.36628274860884263,0.0034838709677419235,0.0037915709505804696
2007-06-21 02:30:00,0.3683191612027345,-0.006793103448275868,0.0020364125938918676
2007-06-21 03:30:00,0.370873570246217,-0.004600000000000008,0.002554409043482475
2007-06-21 04:30:00,0.36778109240390244,-0.0022903225806451687,-0.003092477842314534
2007-06-21 05:30:00,0.37072258248593754,-0.0010000000000000085,0.002941490082035092
2007-06-21 06:30:00,0.37031717386985386,-0.0029333333333333407,-0.00040540861608368006
2007-06-21 07:30:00,0.37152891898753826,-0.0153225806451613,0.001211745117684404
2007-06-21 08:30:00,0.37326320006807084,-0.010379310344827596,0.0017342810805325848
2007-06-21 09:30:00,0.3721937281430666,-0.017033333333333348,-0.0010694719250042284
2007-06-21 10:30:00,0.373987719166722,-0.019354838709677438,0.0017939910236554057
2007-06-21 11:30:00,0.36909523476349326,-0.01996551724137933,-0.0048924844032287584
2007-06-21 12:30:00,0.37362051856637907,-0.016633333333333347,0.0045252838028858045
2007-06-21 13:30:00,0.3766876321126748,-0.00796774193548388,0.003067113546295741
2007-06-21 14:30:00,0.3793626199672122,-0.021275862068965538,0.002674987854537403
2007-06-21 15:30:00,0.37561183026328365,-0.025733333333333355,-0.0037507897039285587
2007-06-21 16:30:00,0.38169885223223365,-0.020548387096774208,0.006087021968950002
2007-06-21 17:30:00,0.39008305836745794,-6.89655172413832e-05,0.008384206135224281
2007-06-21 18:30:00,0.3863589436440507,-0.005433333333333338,-0.0037241147234072236
2007-06-21 19:30:00,0.3880435893232211,-0.027161290322580665,0.0016846456791703712
2007-06-21 20:30:00,0.3825619528760138,-0.02293103448275864,-0.005481636447207283
2007-06-21 21:30:00,0.3868951190201032,-0.02413333333333335,0.0043331661440894065
2007-06-21 22:30:00,0.38612356461129865,-0.014838709677419367,-0.0007715544088045534
2007-06-21 23:30:00,0.3884985036693685,-0.024517241379310366,0.002374939058069847
2007-06-22 00:30:00,0.388561374516013,-0.021033333333333352,6.287084664452491e-05
2007-06-22 01:30:00,0.39299264679038565,-0.021129032258064534,0.004431272274372622
2007-06-22 02:30:00,0.39318654812434956,-0.028172413793103465,0.0001939013339639084
2007-06-22 03:30:00,0.3953534389612265,-0.02240000000000002,0.0021668908368769335
2007-06-22 04:30:00,0.39619062119343906,-0.020387096774193567,0.0008371822322125744
2007-06-22 05:30:00,0.39847749606764904,-0.021137931034482776,0.0022868748742099765
2007-06-22 06:30:00,0.3991610251906506,-0.021100000000000018,0.0006835291230015694
2007-06-22 07:30:00,0.405389330418875,-0.029161290322580663,0.006228305228224373
2007-06-22 08:30:00,0.4048942743082261,-0.026034482758620706,-0.0004950561106488727
2007-06-22 09:30:00,0.40192983558748197,-0.031133333333333357,-0.0029644387207441447
2007-06-22 10:30:00,0.40319163234505695,-0.03080645161290325,0.0012617967575749844
2007-06-22 11:30:00,0.4043946625066339,-0.033551724137931054,0.0012030301615769678
2007-06-22 12:30:00,0.4114063796246929,-0.02533333333333335,0.00701171711805898
2007-06-22 13:30:00,0.41414676407624507,-0.024225806451612923,0.002740384451552169
2007-06-22 14:30:00,0.4198868227329467,-0.027862068965517267,0.00574005865670163
2007-06-22 15:30:00,0.4158683458203328,-0.03813333333333335,-0.004018476912613922
2007-06-22 16:30:00,0.42569455407754453,-0.022903225806451634,0.009826208257211755
2007-06-22 17:30:00,0.4358065372544936,-0.006448275862068972,0.010111983176949058
2007-06-22 18:30:00,0.4344262917393484,-0.0057333333333333385,-0.0013802455151452064
2007-06-22 19:30:00,0.43672134852209277,-0.018064516129032274,0.002295056782744387
2007-06-22 20:30:00,0.4342821097533183,-0.010344827586206905,-0.0024392387687744432
2007-06-22 21:30:00,0.43848958300681246,-0.007766666666666674,0.004207473253494132
2007-06-22 22:30:00,0.4378641412694333,-0.008032258064516136,-0.0006254417373791621
2007-06-22 23:30:00,0.44091708557980713,-0.01782758620689657,0.0030529443103738396
2007-06-23 00:30:00,,,
2007-06-23 01:30:00,,,
2007-06-23 02:30:00,,,
2007-06-23 03:30:00,,,
2007-06-23 04:30:00,,,
2007-06-23 05:30:00,0.4477368459490903,-0.005500000000000005,
2007-06-23 06:30:00,0.450854346503811,-0.008966666666666675,0.003117500554720709
2007-06-23 07:30:00,0.4496203464014422,-0.017483870967741948,-0.001234000102368793
2007-06-23 08:30:00,0.4535814715957649,-0.016620689655172428,0.003961125194322679
2007-06-23 09:30:00,0.44602107725420836,-0.030533333333333357,-0.007560394341556531
2007-06-23 10:30:00,0.45072753109273345,-0.011064516129032267,0.004706453838525082
2007-06-23 11:30:00,0.44670252155510753,-0.009448275862068978,-0.004025009537625912
2007-06-23 12:30:00,0.4611130961989474,-0.0036666666666666783,0.01441057464383988
2007-06-23 13:30:00,0.4605988992292124,-0.0009354838709677552,-0.0005141969697350368
2007-06-23 14:30:00,0.4705386330004392,-0.003827586206896556,0.00993973377122681
2007-06-23 15:30:00,0.4678433987797436,-0.006433333333333348,-0.0026952342206955637
2007-06-23 16:30:00,0.4825135017326072,0.0019999999999999944,0.014670102952863584
2007-06-23 17:30:00,0.4883622877502404,0.017931034482758616,0.005848786017633167
2007-06-23 18:30:00,0.49011881181656647,0.017100000000000004,0.0017565240663260928
2007-06-23 19:30:00,0.49329154783413925,0.0008387096774193493,0.003172736017572786
2007-06-23 20:30:00,0.4903552466076584,0.006862068965517224,-0.002936301226480864
2007-06-23 21:30:00,0.4953850058958002,0.00829999999999999,0.005029759288141811
2007-06-23 22:30:00,0.49806626213978455,0.0052258064516128855,0.0026812562439843535
2007-06-23 23:30:00,0.5027951694606833,-0.003275862068965524,0.004728907320898701
2007-06-24 00:30:00,0.5009267645012899,0.00039999999999999205,-0.0018684049593933327
2007-06-24 01:30:00,0.4992404906308376,-0.0008387096774193601,-0.0016862738704523372
2007-06-24 02:30:00,0.5026827111804404,-0.0008965517241379405,0.0034422205496028035
2007-06-24 03:30:00,0.505262670600951,-0.0021000000000000072,0.0025799594205105914
2007-06-24 04:30:00,0.5071338198138761,0.00503225806451611,0.0018711492129250828
2007-06-24 05:30:00,0.505532950786714,0.007931034482758609,-0.0016008690271620551
2007-06-24 06:30:00,0.5048601034251389,0.00426666666666665,-0.0006728473615751351
2007-06-24 07:30:00,0.510894161073944,-0.00032258064516130854,0.006034057648805158
2007-06-24 08:30:00,0.5096597232711969,0.004655172413793087,-0.0012344378027471237
2007-06-24 09:30:00,0.5073519529103133,-0.0030666666666666733,-0.0023077703608835876
2007-06-24 10:30:00,0.5059586124373822,-0.002354838709677432,-0.0013933404729311594
2007-06-24 11:30:00,0.5034490371190917,-0.0023448275862069023,-0.0025095753182904357
2007-06-24 12:30:00,0.51359660530685,0.005699999999999987,0.010147568187758305
2007-06-24 13:30:00,0.5186681293223231,0.009129032258064503,0.005071524015473061
2007-06-24 14:30:00,0.5245802129302187,0.0019999999999999853,0.005912083607895635
2007-06-24 15:30:00,0.5260884771472829,-0.007333333333333345,0.0015082642170641813
2007-06-24 16:30:00,0.5337614032216784,0.013032258064516116,0.007672926074395514
2007-06-24 17:30:00,0.5402943643454604,0.026,0.0065329611237819885
2007-06-24 18:30:00,0.5440621292704861,0.032266666666666666,0.0037677649250257295
2007-06-24 19:30:00,0.5532701020354159,0.023096774193548383,0.009207972764929795
2007-06-24 20:30:00,0.549910829788498,0.028620689655172414,-0.0033592722469178993
2007-06-24 21:30:00,0.5559885772278379,0.03326666666666667,0.0060777474393398645
2007-06-24 22:30:00,0.5548534762930273,0.03887096774193548,-0.0011351009348106178
2007-06-24 23:30:00,0.5568362407597716,0.022241379310344835,0.00198276446674428
2007-06-25 00:30:00,0.557479142883483,0.02463333333333334,0.0006429021237114307
2007-06-25 01:30:00,0.5609392243885412,0.008096774193548371,0.0034600815050581657
2007-06-25 02:30:00,0.5614103257624495,0.0028620689655172297,0.00047110137390837803
2007-06-25 03:30:00,0.5608633065807533,0.0016333333333333256,-0.0005470191816961956
2007-06-25 04:30:00,0.5585191547165413,0.010354838709677407,-0.0023441518642119963
2007-06-25 05:30:00,0.5600581623365907,-0.00558620689655173,0.0015390076200493263
2007-06-25 06:30:00,0.5661268919305282,0.0042333333333333155,0.006068729593937561
2007-06-25 07:30:00,0.5648434777841915,-0.014161290322580658,-0.0012834141463367033
2007-06-25 08:30:00,0.5665430563233398,-0.0065172413793103505,0.001699578539148261
2007-06-25 09:30:00,0.5634053435287778,-0.006300000000000005,-0.0031377127945619865
2007-06-25 10:30:00,0.5656251841708074,-0.009032258064516137,0.0022198406420296246
2007-06-25 11:30:00,0.567595838814867,-0.011068965517241389,0.001970654644059544
2007-06-25 12:30:00,0.5717930673655238,0.0031666666666666583,0.004197228550656851
2007-06-25 13:30:00,0.5693165574002004,-0.0046774193548387135,-0.002476509965323448
2007-06-25 14:30:00,0.5749451580588144,-0.005931034482758626,0.005628600658614036
2007-06-25 15:30:00,0.5654056167371696,-0.023866666666666685,-0.009539541321644807
2007-06-25 16:30:00,0.5749543022378334,-0.012548387096774204,0.00954868550066379
2007-06-25 17:30:00,0.5806204510954516,0.007103448275862056,0.005666148857618181
2007-06-25 18:30:00,0.5770858264371491,-0.0006666666666666802,-0.0035346246583024543
2007-06-25 19:30:00,0.5789954152521928,-0.010548387096774203,0.0019095888150436613
2007-06-25 20:30:00,0.5751889091813326,-0.005862068965517249,-0.003806506070860194
2007-06-25 21:30:00,0.5792457654587863,-0.007200000000000009,0.004056856277453669
2007-06-25 22:30:00,0.5807157783656371,-0.004677419354838715,0.0014700129068508927
2007-06-25 23:30:00,0.581026334890673,-0.012241379310344839,0.0003105565250358655
2007-06-26 00:30:00,0.5811701688623603,-0.01120000000000001,0.0001438339716872683
2007-06-26 01:30:00,0.5849346776249535,-0.015193548387096788,0.003764508762593266
2007-06-26 02:30:00,0.5851452739791997,-0.016965517241379326,0.00021059635424613976
2007-06-26 03:30:00,0.58651465299962,-0.01716666666666668,0.001369379020420336
2007-06-26 04:30:00,0.5889616887628261,-0.004483870967741941,0.00244703576320604
2007-06-26 05:30:00,0.5917982929781307,-0.01086206896551725,0.002836604215304628
2007-06-26 06:30:00,0.5903734674739561,-0.013300000000000011,-0.001424825504174554
2007-06-26 07:30:00,0.5941938150394939,-0.01970967741935485,0.0038203475655377295
2007-06-26 08:30:00,0.5922082832452321,-0.01441379310344829,-0.0019855317942617523
2007-06-26 09:30:00,0.5922973119662077,-0.02336666666666669,8.902872097560355e-05
2007-06-26 10:30:00,0.5943373138290061,-0.02203225806451615,0.002040001862798402
2007-06-26 11:30:00,0.5936780066318857,-0.022379310344827607,-0.0006593071971203734
2007-06-26 12:30:00,0.6006644244025845,-0.007700000000000007,0.00698641777069875
2007-06-26 13:30:00,0.5992515567755482,-0.015645161290322594,-0.001412867627036296
2007-06-26 14:30:00,0.6031750681795255,-0.02331034482758623,0.003923511403977287
2007-06-26 15:30:00,0.5977030926138347,-0.031933333333333355,-0.00547197556569079
2007-06-26 16:30:00,0.6059026350567657,-0.02054838709677421,0.008199542442930974
2007-06-26 17:30:00,0.6132678741015943,-0.011517241379310355,0.007365239044828664
2007-06-26 18:30:00,0.6071585811385225,-0.018266666666666685,-0.006109292963071833
2007-06-26 19:30:00,0.6081584101102714,-0.022225806451612918,0.000999828971748884
2007-06-26 20:30:00,0.6078132575543722,-0.024724137931034503,-0.00034515255589917526
2007-06-26 21:30:00,0.6077171099427893,-0.018300000000000018,-9.614761158294183e-05
2007-06-26 22:30:00,0.6107953170118552,-0.01993548387096776,0.003078207069065919
2007-06-26 23:30:00,0.6123203500064036,-0.02310344827586209,0.0015250329945484253
2007-06-27 00:30:00,0.6123352638859706,-0.02940000000000002,1.4913879566980093e-05
2007-06-27 01:30:00,0.6131765620084122,-0.02832258064516131,0.0008412981224416027
2007-06-27 02:30:00,0.6139365113818053,-0.026724137931034498,0.0007599493733930762
2007-06-27 03:30:00,0.615339634073091,-0.024900000000000023,0.0014031226912857298
2007-06-27 04:30:00,0.6187233217326569,-0.015064516129032271,0.0033836876595658705
2007-06-27 05:30:00,0.6215302547922916,-0.02055172413793105,0.002806933059634753
2007-06-27 06:30:00,0.6207737025788281,-0.025833333333333357,-0.0007565522134634906
2007-06-27 07:30:00,0.6239286213186647,-0.028000000000000025,0.003154918739836532
2007-06-27 08:30:00,0.6227514190578252,-0.026379310344827607,-0.001177202260839505
2007-06-27 09:30:00,0.6243932873182938,-0.03223333333333336,0.0016418682604686374
2007-06-27 10:30:00,0.6238195183393779,-0.03909677419354841,-0.0005737689789159228
2007-06-27 11:30:00,0.6262103752588934,-0.03372413793103451,0.0023908569195155716
2007-06-27 12:30:00,0.6309705105032506,-0.017833333333333347,0.004760135244357144
2007-06-27 13:30:00,0.6355395432666584,-0.017354838709677432,0.00456903276340781
2007-06-27 14:30:00,0.6426213011600097,-0.02834482758620692,0.007081757893351304
2007-06-27 15:30:00,0.6341348867783887,-0.037500000000000026,-0.00848641438162101
2007-06-27 16:30:00,0.644398559758504,-0.017387096774193565,0.010263672980115324
2007-06-27 17:30:00,0.6498865391932958,-0.0013448275862069006,0.005487979434791734
2007-06-27 18:30:00,0.6536048008842054,-0.013300000000000011,0.003718261690909608
2007-06-27 19:30:00,0.65310107316438,-0.01793548387096776,-0.0005037277198253198
2007-06-27 20:30:00,0.6526738442240918,-0.018379310344827603,-0.0004272289402882379
2007-06-27 21:30:00,0.6545454234554167,-0.012266666666666677,0.0018715792313248603
2007-06-27 22:30:00,0.6549277914489352,-0.016645161290322594,0.0003823679935185398
2007-06-27 23:30:00,0.6553234323124901,-0.021620689655172432,0.00039564086355492467
2007-06-28 00:30:00,0.6565319753635948,-0.015133333333333348,0.001208543051104627
2007-06-28 01:30:00,0.6576580243195779,-0.019354838709677438,0.0011260489559831166
2007-06-28 02:30:00,0.6602845925924031,-0.015103448275862082,0.002626568272825258
2007-06-28 03:30:00,0.6593877655123602,-0.01973333333333335,-0.0008968270800429057
2007-06-28 04:30:00,0.6614300021235858,-0.014580645161290335,0.0020422366112256007
2007-06-28 05:30:00,0.6612008693792183,-0.01441379310344829,-0.00022913274436753284
2007-06-28 06:30:00,0.6626294085385939,-0.019833333333333352,0.0014285391593755747
2007-06-28 07:30:00,0.665754234058879,-0.022516129032258084,0.003124825520285146
2007-06-28 08:30:00,0.664947472647036,-0.018344827586206914,-0.0008067614118429933
2007-06-28 09:30:00,0.6620809557317616,-0.028366666666666686,-0.0028665169152743974
2007-06-28 10:30:00,0.66428868844901,-0.02619354838709679,0.0022077327172483896
2007-06-28 11:30:00,0.6663896362952971,-0.030862068965517266,0.0021009478462871156
