date_index,gps_roll,z_roll,vel_fill
2007-06-29 06:00:00,1.2772117032332948,-0.016691666666666667,0.03276781736757073
2007-06-29 18:00:00,1.329448568841279,0.0027111111111111077,0.05223686560798413
2007-06-30 06:00:00,1.3665945099199543,-0.004469444444444455,0.037145941078675415
2007-06-30 18:00:00,1.4153780255979722,0.011197222222222202,0.048783515678017864
2007-07-01 06:00:00,1.454381101888247,0.011038888888888872,0.039003076290274885
2007-07-01 18:00:00,1.4691573565458826,0.016499999999999987,0.014776254657635546
2007-07-02 06:00:00,1.5158030712895934,-0.033097222222222236,0.04664571474371071
2007-07-02 18:00:00,1.5549529288563764,-0.03216111111111109,0.03914985756678302
2007-07-03 06:00:00,1.587121082422192,-0.04374444444444446,0.032168153565815594
2007-07-03 18:00:00,1.6202496906581518,-0.04734722222222223,0.03312860823595987
2007-07-04 06:00:00,1.6529832223777683,-0.050688888888888894,0.03273353171961646
2007-07-04 18:00:00,1.6874109831341109,-0.05351388888888887,0.034427760756342574
2007-07-05 06:00:00,1.7235631507867706,-0.0408861111111111,0.03615216765265972
2007-07-05 18:00:00,1.813805045675627,0.018966666666666656,0.09024189488885637
2007-07-06 06:00:00,1.8700751821085555,0.0195513274336283,0.05627013643292855
2007-07-06 18:00:00,1.9813855611969826,0.048685139318885406,0.11131037908842711
2007-07-07 06:00:00,2.058144838037438,0.056194444444444346,0.07675927684045547
2007-07-07 18:00:00,2.159805499510136,0.08485,0.10166066147269781
2007-07-08 06:00:00,2.2111076443868276,0.05589722222222219,0.05130214487669171
2007-07-08 18:00:00,2.239392117548072,-0.000988888888888894,0.028284473161244605
2007-07-09 06:00:00,2.282095680202922,-0.02474999999999999,0.04270356265484976
2007-07-09 18:00:00,2.320033906311969,-0.02886388888888886,0.03793822610904707
2007-07-10 06:00:00,2.3555294744260324,-0.039499999999999987,0.0354955681140634
2007-07-10 18:00:00,2.3982177797860276,-0.038530555555555526,0.04268830535999513
2007-07-11 06:00:00,2.432358116129299,-0.03726944444444442,0.034140336343271294
2007-07-11 18:00:00,2.484626820227125,-0.020136111111111094,0.052268704097826024
2007-07-12 06:00:00,2.5187192629544133,-0.023499999999999993,0.0340924427272884
2007-07-12 18:00:00,2.5696183822133367,-0.015988888888888896,0.05089911925892343
2007-07-13 06:00:00,2.6046684229474972,-0.025072222222222187,0.035050040734160515
2007-07-13 18:00:00,2.675321898855195,0.005311111111111098,0.07065347590769777
2007-07-14 06:00:00,2.71162987924735,-0.0012888888888889015,0.03630798039215488
2007-07-14 18:00:00,2.7600377941730954,0.008033333333333323,0.04840791492574548
2007-07-15 06:00:00,2.8066507705993127,-0.015783435582822095,0.04661297642621731
2007-07-15 18:00:00,2.8448691883859745,-0.012950000000000005,0.038218417786661796
2007-07-16 06:00:00,2.876221156858899,-0.018986111111111124,0.03135196847292443
2007-07-16 18:00:00,2.916398372808978,-0.019302777777777766,0.04017721595007906
2007-07-17 06:00:00,2.9497985912754605,-0.02521111111111107,0.033400218466482556
2007-07-17 18:00:00,2.998719124742989,-0.018627777777777785,0.04892053346752867
2007-07-18 06:00:00,3.031914138139404,-0.02028333333333332,0.03319501339641473
2007-07-18 18:00:00,3.0701857097549707,-0.02882097264437692,0.038271571615566824
2007-07-19 06:00:00,3.0994039217468647,-0.03155555555555554,0.029218211991894005
2007-07-19 18:00:00,3.1338886919627806,-0.03675833333333333,0.034484770215915894
2007-07-20 06:00:00,3.169140011544517,-0.04236944444444445,0.03525131958173633
2007-07-20 18:00:00,3.206947883401712,-0.04402499999999999,0.03780787185719525
2007-07-21 06:00:00,3.234704175063819,-0.04190636942675161,0.02775629166210658
