date_index,gps_roll,z_roll,vel_fill
2007-07-08 06:00:00,2.06811708158239,-0.00939722222222222,0.07469465293462618
2007-07-08 18:00:00,2.132522490785269,-0.04454999999999998,0.06440540920287896
2007-07-09 06:00:00,2.188197606162775,-0.062422222222222185,0.05567511537750569
2007-07-09 18:00:00,2.228749236243991,-0.06283036211699171,0.04055163008121632
2007-07-10 06:00:00,2.2708093572073316,-0.07153055555555556,0.04206012096334044
2007-07-10 18:00:00,2.315648941135952,-0.07394999999999997,0.04483958392862064
2007-07-11 06:00:00,2.3515375695343357,-0.07050555555555554,0.03588862839838347
2007-07-11 18:00:00,2.395791793593006,-0.06767777777777785,0.0442542240586703
2007-07-12 06:00:00,2.4367734101601535,-0.07175555555555548,0.040981616567147494
2007-07-12 18:00:00,2.484050935806585,-0.07642499999999999,0.047277525646431506
2007-07-13 06:00:00,2.5250928602586007,-0.08064722222222226,0.04104192445201571
2007-07-13 18:00:00,2.580432181546415,-0.07590555555555553,0.05533932128781416
2007-07-14 06:00:00,2.623318218667412,-0.0807000000000001,0.042886037120997145
2007-07-14 18:00:00,2.6697215961034795,-0.08256570605187319,0.04640337743606748
2007-07-15 06:00:00,,,
2007-07-15 18:00:00,2.7797827431985036,-0.09140427350427348,
2007-07-16 06:00:00,2.8064924887736664,-0.09313333333333347,0.026709745575162813
2007-07-16 18:00:00,2.8514421806986716,-0.09137777777777782,0.0449496919250052
2007-07-17 06:00:00,2.889802057600824,-0.09450833333333344,0.03835987690215248
2007-07-17 18:00:00,2.9368673491961217,-0.09499722222222226,0.0470652915952976
2007-07-18 06:00:00,2.976665025803431,-0.0942361111111112,0.039797676607309374
2007-07-18 18:00:00,3.02180502521417,-0.09492127659574476,0.045139999410738874
2007-07-19 06:00:00,3.0573462752795777,-0.10090555555555573,0.03554125006540776
2007-07-19 18:00:00,3.099325054863832,-0.1038305555555556,0.04197877958425433
2007-07-20 06:00:00,3.1403068928706386,-0.10940852272727274,0.04098183800680655
2007-07-20 18:00:00,,,
2007-07-21 06:00:00,3.2134813298768625,-0.1031861111111111,
2007-07-21 18:00:00,3.255045725473755,-0.10990555555555548,0.04156439559689229
2007-07-22 06:00:00,3.299338516918482,-0.10476944444444458,0.044292791444727087
2007-07-22 18:00:00,3.343613649565074,-0.1116305555555556,0.04427513264659222
