date_index,gps_roll,z_roll,vel_fill
2007-06-15 18:30:00,0.051101422306976084,-0.018100000000000012,0.013258542398065405
2007-06-15 19:30:00,0.05200853640476346,-0.021806451612903243,0.000907114097787376
2007-06-15 20:30:00,0.04753811451093073,-0.03796551724137933,-0.004470421893832732
2007-06-15 21:30:00,0.04800181264406675,-0.032466666666666685,0.00046369813313602154
2007-06-15 22:30:00,0.04455287297094212,-0.01880645161290324,-0.0034489396731246305
2007-06-15 23:30:00,0.047857351265129494,-0.020384615384615393,0.0033044782941873754
2007-06-16 00:30:00,,,
2007-06-16 01:30:00,,,
2007-06-16 02:30:00,,,
2007-06-16 03:30:00,,,
2007-06-16 04:30:00,,,
2007-06-16 05:30:00,,,
2007-06-16 06:30:00,,,
2007-06-16 07:30:00,,,
2007-06-16 08:30:00,,,
2007-06-16 09:30:00,,,
2007-06-16 10:30:00,0.007939909613381512,-0.041200000000000014,
2007-06-16 11:30:00,0.006068663805063407,-0.040855172413793106,-0.0018712458083181057
2007-06-16 12:30:00,0.00769304833821635,-0.040900000000000006,0.0016243845331529432
2007-06-16 13:30:00,0.00985627244670134,-0.0342,0.00216322410848499
2007-06-16 14:30:00,0.011947119238500356,-0.024372413793103447,0.0020908467917990156
2007-06-16 15:30:00,0.012677804388761805,-0.046366666666666674,0.0007306851502614491
2007-06-16 16:30:00,0.012021353960058004,-0.04849032258064515,-0.000656450428703801
2007-06-16 17:30:00,0.018895287194169694,-0.034820689655172425,0.006873933234111691
2007-06-16 18:30:00,0.01901145697634674,-0.022766666666666664,0.00011616978217704466
2007-06-16 19:30:00,0.02401914899245573,-0.03600645161290323,0.00500769201610899
2007-06-16 20:30:00,0.023920839794004046,-0.036027586206896556,-9.830919845168345e-05
2007-06-16 21:30:00,0.02214674092357629,-0.03610000000000001,-0.001774098870427756
2007-06-16 22:30:00,0.024012823707086777,-0.029103225806451617,0.0018660827835104872
2007-06-16 23:30:00,0.02412861965613374,-0.02678620689655173,0.00011579594904696441
2007-06-17 00:30:00,0.024993748301158317,-0.041933333333333336,0.0008651286450245751
2007-06-17 01:30:00,0.023826658873790207,-0.031232258064516134,-0.0011670894273681093
2007-06-17 02:30:00,0.023107708106342596,-0.03485517241379311,-0.0007189507674476119
2007-06-17 03:30:00,0.017810484874014185,-0.03916666666666667,-0.00529722323232841
2007-06-17 04:30:00,0.023451936960494642,-0.03494193548387097,0.005641452086480456
2007-06-17 05:30:00,0.021451521146280007,-0.045648275862068974,-0.002000415814214635
2007-06-17 06:30:00,0.022861006232550392,-0.027633333333333336,0.0014094850862703852
2007-06-17 07:30:00,0.027755251837483275,-0.04458709677419354,0.0048942456049328835
2007-06-17 08:30:00,0.022555586772922836,-0.04668275862068966,-0.0051996650645604395
2007-06-17 09:30:00,0.028774194242304776,-0.02716666666666667,0.0062186074693819406
2007-06-17 10:30:00,0.02692745559177173,-0.030490322580645168,-0.0018467386505330481
2007-06-17 11:30:00,0.028170032850071816,-0.02195862068965517,0.0012425772583000878
2007-06-17 12:30:00,0.02965761568527209,-0.027866666666666668,0.0014875828352002747
2007-06-17 13:30:00,0.027284345388209646,-0.031038709677419365,-0.0023732702970624443
2007-06-17 14:30:00,0.033550541104379945,-0.04816551724137931,0.006266195716170299
2007-06-17 15:30:00,0.03703612606616962,-0.04643333333333334,0.0034855849617896756
2007-06-17 16:30:00,0.035599928117315126,-0.023006451612903225,-0.0014361979488544951
2007-06-17 17:30:00,0.05034617768467632,-0.030855172413793108,0.014746249567361196
2007-06-17 18:30:00,0.049360690687546484,-0.023066666666666666,-0.0009854869971298377
2007-06-17 19:30:00,0.06152194740823839,-0.028070967741935487,0.012161256720691904
2007-06-17 20:30:00,0.055144820384883456,-0.04819999999999999,-0.006377127023354932
2007-06-17 21:30:00,0.06009498140987123,-0.039400000000000004,0.004950161024987777
2007-06-17 22:30:00,0.05011731217550592,-0.03323225806451613,-0.009977669234365313
2007-06-17 23:30:00,0.05123954104030002,-0.03954482758620691,0.0011222288647941003
2007-06-18 00:30:00,0.05200396862344337,-0.048666666666666664,0.0007644275831433511
2007-06-18 01:30:00,0.0567665570975316,-0.041812903225806455,0.004762588474088232
2007-06-18 02:30:00,0.0535752144767867,-0.03878620689655174,-0.0031913426207448997
2007-06-18 03:30:00,0.049893763073929245,-0.0347,-0.003681451402857458
2007-06-18 04:30:00,0.05395443863829858,-0.04090967741935484,0.004060675564369336
2007-06-18 05:30:00,0.05570055031315582,-0.041372413793103455,0.0017461116748572411
2007-06-18 06:30:00,0.05236121332304287,-0.035133333333333336,-0.003339336990112955
2007-06-18 07:30:00,0.05370830196075837,-0.04132903225806452,0.0013470886377155017
2007-06-18 08:30:00,0.05589780165056079,-0.04654482758620689,0.002189499689802421
2007-06-18 09:30:00,0.05582884010419717,-0.04383333333333334,-6.896154636362034e-05
2007-06-18 10:30:00,0.052441146603926965,-0.040135483870967735,-0.0033876935002702044
2007-06-18 11:30:00,0.05644982497093237,-0.03599310344827587,0.004008678367005407
2007-06-18 12:30:00,0.06145603437407703,-0.04290000000000001,0.005006209403144661
2007-06-18 13:30:00,0.05727320527874607,-0.0386516129032258,-0.004182829095330964
2007-06-18 14:30:00,0.05954644515096485,-0.035648275862068965,0.0022732398722187797
2007-06-18 15:30:00,0.07301190193442295,-0.03973333333333335,0.013465456783458098
2007-06-18 16:30:00,0.07457696363919254,-0.031941935483870976,0.0015650617047695964
2007-06-18 17:30:00,0.07918115942330374,-0.029200000000000004,0.004604195784111198
2007-06-18 18:30:00,0.08913782245067665,-0.023366666666666664,0.009956663027372914
2007-06-18 19:30:00,0.08468441792648823,-0.04229677419354839,-0.004453404524188423
2007-06-18 20:30:00,0.08466239149841398,-0.03571724137931036,-2.2026428074251037e-05
2007-06-18 21:30:00,0.08374852870371997,-0.03670000000000002,-0.0009138627946940064
2007-06-18 22:30:00,0.08662107560852132,-0.02316774193548387,0.0028725469048013486
2007-06-18 23:30:00,0.08877514925033857,-0.03009655172413794,0.0021540736418172446
2007-06-19 00:30:00,0.09299933286646248,-0.034266666666666674,0.004224183616123908
2007-06-19 01:30:00,0.09145298123838357,-0.013490322580645154,-0.0015463516280789097
2007-06-19 02:30:00,0.08239447006794892,-0.003924137931034487,-0.009058511170434644
2007-06-19 03:30:00,0.07388315955747476,-0.04076666666666666,-0.008511310510474157
2007-06-19 04:30:00,0.07964659443279051,-0.023845161290322575,0.005763434875315748
2007-06-19 05:30:00,0.08515486143697623,-0.03199310344827587,0.0055082670041857185
2007-06-19 06:30:00,0.08312804681484821,-0.029400000000000003,-0.0020268146221280176
2007-06-19 07:30:00,0.08647794461972161,-0.02868387096774194,0.0033498978048733946
2007-06-19 08:30:00,0.08784691892223986,-0.02940689655172414,0.0013689743025182555
2007-06-19 09:30:00,0.08850340227959766,-0.04136666666666667,0.0006564833573577955
2007-06-19 10:30:00,0.09081248377273868,-0.030361290322580645,0.0023090814931410186
2007-06-19 11:30:00,0.08896470435318705,-0.02451034482758621,-0.0018477794195516234
2007-06-19 12:30:00,0.09083336840202845,-0.03723333333333334,0.0018686640488413953
2007-06-19 13:30:00,0.08757750251413189,-0.04116774193548388,-0.0032558658878965585
2007-06-19 14:30:00,0.0934305163333026,-0.03268275862068966,0.005853013819170708
2007-06-19 15:30:00,0.09405222564541844,-0.0467,0.0006217093121158451
2007-06-19 16:30:00,0.09688865923407092,-0.03603870967741936,0.0028364335886524733
2007-06-19 17:30:00,0.09894067968600137,-0.036165517241379314,0.002052020451930453
2007-06-19 18:30:00,0.10618938646946995,-0.030100000000000005,0.007248706783468575
2007-06-19 19:30:00,0.11537610217121921,-0.03961935483870968,0.009186715701749268
2007-06-19 20:30:00,0.11549539254602482,-0.029062068965517246,0.00011929037480561122
2007-06-19 21:30:00,0.11486064937235689,-0.03283333333333334,-0.0006347431736679343
2007-06-19 22:30:00,0.11463521545169662,-0.021329032258064512,-0.00022543392066026735
2007-06-19 23:30:00,0.11307026380631321,-0.038131034482758626,-0.0015649516453834084
2007-06-20 00:30:00,0.11990904964236111,-0.04120000000000001,0.006838785836047898
2007-06-20 01:30:00,0.1188710962259889,-0.0392,-0.0010379534163722087
2007-06-20 02:30:00,0.11959733260793295,-0.04764827586206896,0.0007262363819440509
2007-06-20 03:30:00,0.1175960928752141,-0.035333333333333335,-0.0020012397327188597
2007-06-20 04:30:00,0.1168744482924455,-0.037877419354838716,-0.0007216445827685908
2007-06-20 05:30:00,0.11710041310974476,-0.042234482758620684,0.00022596481729925122
2007-06-20 06:30:00,0.11495743653061757,-0.042133333333333335,-0.0021429765791271815
2007-06-20 07:30:00,0.11438183335020118,-0.05503870967741934,-0.000575603180416398
2007-06-20 08:30:00,0.1142066991664681,-0.03733793103448275,-0.00017513418373307776
2007-06-20 09:30:00,0.11734822756719716,-0.042366666666666664,0.0031415284007290656
2007-06-20 10:30:00,0.12001215622674072,-0.04994193548387097,0.0026639286595435546
2007-06-20 11:30:00,0.12171916689259582,-0.04044137931034483,0.001707010665855102
2007-06-20 12:30:00,0.11904099353344624,-0.04263333333333333,-0.002678173359149577
2007-06-20 13:30:00,0.1205920563319101,-0.024329032258064515,0.0015510627984638564
2007-06-20 14:30:00,0.12265342283285845,-0.0368896551724138,0.0020613665009483473
2007-06-20 15:30:00,0.12206570685184809,-0.057633333333333335,-0.0005877159810103588
2007-06-20 16:30:00,0.12933778654968514,-0.025232258064516126,0.007272079697837053
2007-06-20 17:30:00,0.12846415592653102,-0.023820689655172412,-0.0008736306231541258
2007-06-20 18:30:00,0.12533163450231413,-0.020299999999999995,-0.003132521424216883
2007-06-20 19:30:00,0.13520797349717167,-0.04039354838709677,0.009876338994857542
2007-06-20 20:30:00,0.12897213148179854,-0.037475862068965526,-0.006235842015373139
2007-06-20 21:30:00,0.12497640951991808,-0.039000000000000014,-0.003995721961880458
2007-06-20 22:30:00,0.13030889043047764,-0.03261935483870968,0.005332480910559559
2007-06-20 23:30:00,0.12968016510086464,-0.04440689655172415,-0.0006287253296130002
2007-06-21 00:30:00,0.12301663769438928,-0.04786666666666668,-0.006663527406475356
2007-06-21 01:30:00,0.12978182970707117,-0.043135483870967745,0.0067651920126818865
2007-06-21 02:30:00,0.1294392499983838,-0.056441379310344826,-0.0003425797086873683
2007-06-21 03:30:00,0.1301806349604643,-0.04893333333333334,0.0007413849620805102
2007-06-21 04:30:00,0.1253022065196988,-0.04549032258064516,-0.004878428440765498
2007-06-21 05:30:00,0.12240903964017964,-0.04837241379310345,-0.0028931668795191684
2007-06-21 06:30:00,0.12448327224595165,-0.050933333333333324,0.002074232605772011
2007-06-21 07:30:00,0.12611483182385586,-0.058716129032258056,0.0016315595779042014
2007-06-21 08:30:00,0.12430116776626635,-0.05492413793103448,-0.001813664057589509
2007-06-21 09:30:00,0.12539675545398965,-0.059266666666666676,0.001095587687723304
2007-06-21 10:30:00,0.1273959900756926,-0.06423225806451613,0.0019992346217029555
2007-06-21 11:30:00,0.13162395378746264,-0.06009655172413792,0.004227963711770033
2007-06-21 12:30:00,0.13017010114120717,-0.0646,-0.0014538526462554713
2007-06-21 13:30:00,0.12706185964969194,-0.052780645161290315,-0.003108241491515229
2007-06-21 14:30:00,0.13333700202358395,-0.061406896551724134,0.006275142373892012
2007-06-21 15:30:00,0.1273221850058302,-0.0609,-0.0060148170177537486
2007-06-21 16:30:00,0.13355454722727256,-0.04613548387096774,0.006232362221442356
2007-06-21 17:30:00,0.13850797789961694,-0.04226896551724139,0.004953430672344383
2007-06-21 18:30:00,0.1336822096951247,-0.053366666666666666,-0.004825768204492237
2007-06-21 19:30:00,0.1299688141173964,-0.06797419354838709,-0.003713395577728318
2007-06-21 20:30:00,0.12818770346989844,-0.06447586206896551,-0.0017811106474979466
2007-06-21 21:30:00,0.13013687763654583,-0.06599999999999999,0.0019491741666473883
2007-06-21 22:30:00,0.12787018775639508,-0.05645806451612903,-0.0022666898801507462
2007-06-21 23:30:00,0.13047099416395283,-0.06413103448275863,0.0026008064075577486
2007-06-22 00:30:00,0.12892593047140488,-0.06156666666666667,-0.0015450636925479488
2007-06-22 01:30:00,0.13113712779999634,-0.06523225806451612,0.0022111973285914577
2007-06-22 02:30:00,0.1296834645088531,-0.06802758620689656,-0.0014536632911432423
2007-06-22 03:30:00,0.13027130389539213,-0.0646,0.0005878393865390297
2007-06-22 04:30:00,0.1300742451588397,-0.0639741935483871,-0.00019705873655243011
2007-06-22 05:30:00,0.1353549600958126,-0.07116551724137932,0.005280714936972908
2007-06-22 06:30:00,0.13256571916082635,-0.06273333333333334,-0.0027892409349862535
2007-06-22 07:30:00,0.13714347803007632,-0.07139354838709676,0.004577758869249965
2007-06-22 08:30:00,0.13497574656406247,-0.0668206896551724,-0.0021677314660138447
2007-06-22 09:30:00,0.13203611455548064,-0.0732,-0.0029396320085818273
2007-06-22 10:30:00,0.131434969197749,-0.07129677419354838,-0.0006011453577316472
2007-06-22 11:30:00,0.1332016569300024,-0.07464827586206899,0.0017666877322534136
2007-06-22 12:30:00,0.1347793220020967,-0.06986666666666667,0.0015776650720942809
2007-06-22 13:30:00,0.13663854395771188,-0.0721032258064516,0.0018592219556151923
2007-06-22 14:30:00,0.1400629194904903,-0.07661379310344828,0.003424375532778412
2007-06-22 15:30:00,0.1402667941141936,-0.07603333333333334,0.000203874623703304
2007-06-22 16:30:00,0.14201176402971868,-0.07052258064516129,0.0017449699155250853
2007-06-22 17:30:00,0.14750847818753254,-0.06095862068965517,0.005496714157813859
2007-06-22 18:30:00,0.149804299879723,-0.060366666666666666,0.0022958216921904473
2007-06-22 19:30:00,0.14943079900102643,-0.06778064516129031,-0.0003735008786965588
2007-06-22 20:30:00,0.150945103457809,-0.0648896551724138,0.001514304456782578
2007-06-22 21:30:00,0.153747939579134,-0.06476666666666667,0.002802836121324981
2007-06-22 22:30:00,0.1505437720184995,-0.05910322580645161,-0.003204167560634491
2007-06-22 23:30:00,0.15310787904366716,-0.06692413793103448,0.0025641070251676557
2007-06-23 00:30:00,,,
2007-06-23 01:30:00,,,
2007-06-23 02:30:00,,,
2007-06-23 03:30:00,0.15652847293482988,-0.07453333333333334,
2007-06-23 04:30:00,0.15824445579823623,-0.055490322580645166,0.0017159828634063512
2007-06-23 05:30:00,0.1604687600198007,-0.062372413793103446,0.0022243042215644715
2007-06-23 06:30:00,0.1609708124641194,-0.06146666666666667,0.0005020524443186958
2007-06-23 07:30:00,0.16015621127628044,-0.0696516129032258,-0.0008146011878389647
2007-06-23 08:30:00,0.16630101474853728,-0.06675172413793101,0.006144803472256849
2007-06-23 09:30:00,0.16336108440822256,-0.08053333333333336,-0.002939930340314728
2007-06-23 10:30:00,0.1663319057170851,-0.05378064516129031,0.0029708213088625313
2007-06-23 11:30:00,0.16075391122474195,-0.052027586206896556,-0.005577994492343141
2007-06-23 12:30:00,0.17256843001204114,-0.05393333333333332,0.011814518787299194
2007-06-23 13:30:00,0.17210353138173948,-0.05268387096774194,-0.00046489863030166334
2007-06-23 14:30:00,0.17239776298283616,-0.06613103448275862,0.00029423160109667834
2007-06-23 15:30:00,0.167775423275324,-0.06780000000000001,-0.004622339707512163
2007-06-23 16:30:00,0.18001329678062244,-0.06610322580645162,0.012237873505298452
2007-06-23 17:30:00,0.17703240372450194,-0.0589241379310345,-0.0029808930561205094
2007-06-23 18:30:00,0.17777580261796616,-0.05900000000000001,0.0007433988934642255
2007-06-23 19:30:00,0.18590128623215338,-0.07290967741935485,0.008125483614187218
2007-06-23 20:30:00,0.18175884982247664,-0.0688206896551724,-0.004142436409676736
2007-06-23 21:30:00,0.1839385512707408,-0.06943333333333333,0.002179701448264154
2007-06-23 22:30:00,0.18771622890003256,-0.07371612903225805,0.0037776776292917646
2007-06-23 23:30:00,0.19394694151050723,-0.06933793103448277,0.00623071261047467
2007-06-24 00:30:00,0.19011200353839505,-0.07656666666666669,-0.003834937972112179
2007-06-24 01:30:00,0.18687512029870543,-0.06881290322580645,-0.003236883239689625
2007-06-24 02:30:00,0.188416118985405,-0.06795862068965516,0.001540998686699574
2007-06-24 03:30:00,0.1911806982281596,-0.06593333333333333,0.002764579242754611
2007-06-24 04:30:00,0.1916966512341415,-0.060877419354838716,0.0005159530059818951
2007-06-24 05:30:00,0.19031746560416896,-0.058441379310344814,-0.0013791856299725513
2007-06-24 06:30:00,0.18881178623872014,-0.06413333333333333,-0.0015056793654488199
2007-06-24 07:30:00,0.19243401895683504,-0.06781290322580645,0.003622232718114904
2007-06-24 08:30:00,0.19292803111868434,-0.06919999999999998,0.0004940121618492999
2007-06-24 09:30:00,0.19307003643031165,-0.0761,0.0001420053116273079
2007-06-24 10:30:00,0.19543972965177897,-0.0725225806451613,0.0023696932214673228
2007-06-24 11:30:00,0.19610327414271414,-0.06892413793103447,0.0006635444909351695
2007-06-24 12:30:00,0.19505576900487173,-0.0615,-0.0010475051378424083
2007-06-24 13:30:00,0.19699340981033725,-0.06390967741935483,0.001937640805465518
2007-06-24 14:30:00,0.19876059416019962,-0.06826896551724138,0.0017671843498623663
2007-06-24 15:30:00,0.19785620815276211,-0.08046666666666667,-0.0009043860074375021
2007-06-24 16:30:00,0.20185222427168661,-0.055264516129032264,0.0039960161189245
2007-06-24 17:30:00,0.21025764881122797,-0.06151034482758621,0.00840542453954135
2007-06-24 18:30:00,0.20820996665414243,-0.05096666666666665,-0.002047682157085534
2007-06-24 19:30:00,0.2183157757424898,-0.0651032258064516,0.010105809088347378
2007-06-24 20:30:00,0.2129767005943664,-0.06313103448275861,-0.005339075148123401
2007-06-24 21:30:00,0.21986992452727253,-0.053666666666666654,0.006893223932906117
2007-06-24 22:30:00,0.22361269401665299,-0.04820000000000001,0.0037427694893804597
2007-06-24 23:30:00,0.2245540901264837,-0.06564827586206895,0.0009413961098307111
2007-06-25 00:30:00,0.2213338917383821,-0.05403333333333331,-0.003220198388101586
2007-06-25 01:30:00,0.22062487029420846,-0.07242580645161291,-0.0007090214441736464
2007-06-25 02:30:00,0.2175756200854913,-0.07371724137931034,-0.003049250208717158
2007-06-25 03:30:00,0.21779821665975282,-0.07300000000000001,0.0002225965742615188
2007-06-25 04:30:00,0.22065264045265184,-0.06742580645161292,0.002854423792899019
2007-06-25 05:30:00,0.22482166865345005,-0.08602758620689653,0.004169028200798203
2007-06-25 06:30:00,0.22314992211615312,-0.074,-0.001671746537296931
2007-06-25 07:30:00,0.2182868806452892,-0.09052258064516128,-0.004863041470863916
2007-06-25 08:30:00,0.22051875974891752,-0.07385517241379311,0.0022318791036283203
2007-06-25 09:30:00,0.2217909304156635,-0.07766666666666668,0.001272170666745981
2007-06-25 10:30:00,0.22474347211325107,-0.07774838709677422,0.002952541697587574
2007-06-25 11:30:00,0.22079902973371657,-0.08302758620689657,-0.003944442379534507
2007-06-25 12:30:00,0.22613309101928092,-0.0719,0.005334061285564351
2007-06-25 13:30:00,0.22463794131007803,-0.0736516129032258,-0.001495149709202892
2007-06-25 14:30:00,0.23058125558182022,-0.08251034482758622,0.005943314271742189
2007-06-25 15:30:00,0.2193286980965022,-0.09099999999999997,-0.011252557485318004
2007-06-25 16:30:00,0.2276317230212967,-0.0826193548387097,0.008303024924794483
2007-06-25 17:30:00,0.23170693714680118,-0.06661379310344827,0.004075214125504489
2007-06-25 18:30:00,0.22839846774910605,-0.07056666666666667,-0.003308469397695135
2007-06-25 19:30:00,0.2282459361348409,-0.07958709677419355,-0.00015253161426515005
2007-06-25 20:30:00,0.2226641923551122,-0.07330344827586206,-0.005581743779728698
2007-06-25 21:30:00,0.22812491340565938,-0.07656666666666666,0.005460721050547179
2007-06-25 22:30:00,0.22876681962454926,-0.07655483870967741,0.0006419062188898761
2007-06-25 23:30:00,0.2270222959067146,-0.08102758620689655,-0.0017445237178346507
2007-06-26 00:30:00,0.22817328683308977,-0.07656666666666667,0.0011509909263751616
2007-06-26 01:30:00,0.23037606605260452,-0.08678064516129032,0.0022027792195147555
2007-06-26 02:30:00,0.22744014418022485,-0.08340689655172412,-0.0029359218723796765
2007-06-26 03:30:00,0.22747823490572347,-0.08456666666666668,3.809072549862402e-05
2007-06-26 04:30:00,0.22919641906999588,-0.07713548387096773,0.0017181841642724127
2007-06-26 05:30:00,0.229866486259432,-0.08654482758620692,0.0006700671894361299
2007-06-26 06:30:00,0.2275324123877618,-0.08169999999999998,-0.0023340738716702003
2007-06-26 07:30:00,0.22892813003051818,-0.0909741935483871,0.0013957176427563667
2007-06-26 08:30:00,0.22735869205017936,-0.08316551724137933,-0.001569437980338817
2007-06-26 09:30:00,0.2294295252554326,-0.09309999999999999,0.0020708332052532252
2007-06-26 10:30:00,0.23010897517981455,-0.09303870967741937,0.0006794499243819585
2007-06-26 11:30:00,0.2285307970876079,-0.09482068965517242,-0.0015781780922066446
2007-06-26 12:30:00,0.23427019766848328,-0.0826666666666667,0.005739400580875381
2007-06-26 13:30:00,0.23181356481848,-0.08245806451612901,-0.0024566328500032764
2007-06-26 14:30:00,0.23654183460066255,-0.09147586206896552,0.004728269782182548
2007-06-26 15:30:00,0.23073731918438123,-0.09733333333333336,-0.005804515416281325
2007-06-26 16:30:00,0.23537859035120906,-0.08949032258064518,0.004641271166827832
2007-06-26 17:30:00,0.24115904236400335,-0.0825448275862069,0.005780452012794285
2007-06-26 18:30:00,0.23632564530218267,-0.09333333333333335,-0.004833397061820677
2007-06-26 19:30:00,0.23595344789008071,-0.09374838709677419,-0.00037219741210195445
2007-06-26 20:30:00,0.23433516400365556,-0.09406206896551725,-0.0016182838864251536
2007-06-26 21:30:00,0.2339120772206812,-0.08520000000000001,-0.00042308678297436897
2007-06-26 22:30:00,0.23685149012742,-0.08836129032258064,0.0029394129067387975
2007-06-26 23:30:00,0.23640674330797437,-0.08978620689655172,-0.00044474681944561834
2007-06-27 00:30:00,0.2369805047325011,-0.09283333333333334,0.0005737614245267253
2007-06-27 01:30:00,0.23509387795399592,-0.09642580645161292,-0.0018866267785051793
2007-06-27 02:30:00,0.2335694650126298,-0.0918896551724138,-0.0015244129413661267
2007-06-27 03:30:00,0.23569361816556098,-0.08833333333333333,0.0021241531529311852
2007-06-27 04:30:00,0.23663253781659688,-0.08816774193548388,0.0009389196510359021
2007-06-27 05:30:00,0.23899606543045326,-0.09409655172413792,0.0023635276138563865
2007-06-27 06:30:00,0.237639273265944,-0.09280000000000001,-0.0013567921645092629
2007-06-27 07:30:00,0.2378155137661432,-0.09771612903225808,0.00017624050019920956
2007-06-27 08:30:00,0.23826640588581297,-0.09354482758620689,0.0004508921196697546
2007-06-27 09:30:00,0.24107036987894576,-0.10146666666666666,0.002803963993132791
2007-06-27 10:30:00,0.23818445351117098,-0.10958709677419354,-0.0028859163677747712
2007-06-27 11:30:00,0.24105734676643772,-0.10668275862068967,0.0028728932552667397
2007-06-27 12:30:00,0.24209560090056845,-0.10046666666666665,0.0010382541341307228
2007-06-27 13:30:00,0.24482622316536654,-0.09771612903225807,0.0027306222647980882
2007-06-27 14:30:00,0.24825359522459176,-0.1008206896551724,0.00342737205922522
2007-06-27 15:30:00,0.23720288875580678,-0.1099666666666667,-0.011050706468784977
2007-06-27 16:30:00,0.24396382496329388,-0.0908451612903226,0.006760936207487106
2007-06-27 17:30:00,0.2533903759883469,-0.07809655172413793,0.00942655102505302
2007-06-27 18:30:00,0.25887002896187555,-0.08549999999999999,0.005479652973528648
2007-06-27 19:30:00,0.2605149336116974,-0.0932,0.0016449046498218656
2007-06-27 20:30:00,0.25707457403930256,-0.09540689655172413,-0.0034403595723948577
2007-06-27 21:30:00,0.25539591802601097,-0.08776666666666669,-0.0016786560132915906
2007-06-27 22:30:00,0.25566693915997996,-0.09103870967741935,0.000271021133968985
2007-06-27 23:30:00,0.25567907919248056,-0.09568275862068966,1.2140032500607134e-05
2007-06-28 00:30:00,0.2570671326876829,-0.08729999999999999,0.0013880534952023238
2007-06-28 01:30:00,0.2567371971322708,-0.09320000000000002,-0.0003299355554121086
2007-06-28 02:30:00,0.258901347669927,-0.08971724137931034,0.0021641505376562287
2007-06-28 03:30:00,0.2572752267879274,-0.09063333333333334,-0.0016261208819995931
2007-06-28 04:30:00,0.2596986076432829,-0.0914258064516129,0.0024233808553554836
2007-06-28 05:30:00,0.2581929765226993,-0.08933793103448276,-0.001505631120583606
2007-06-28 06:30:00,0.2575145865824817,-0.0891,-0.0006783899402175719
2007-06-28 07:30:00,0.25911781999860817,-0.0985548387096774,0.0016032334161264483
2007-06-28 08:30:00,0.2587684217278682,-0.09302758620689654,-0.00034939827073998675
2007-06-28 09:30:00,0.25769223849091355,-0.09943333333333335,-0.001076183236954631
2007-06-28 10:30:00,0.2579547444032232,-0.09603870967741937,0.0002625059123096407
